x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Front_R2\PICT725.png,10,0.0010628896,4.80184e-05,0.0006225179,2.1007914e-05,0.00017468896,8.966368e-06,0.00043697632,4.011764e-06,0.01465446,4.3600994e-05,0.9742974,9.768256e-06,8.242296e-06,0.0011531864,0.0017148745,7.6323086e-05,6.793539e-06,0.0001512655,0.0039603547,9.287961e-06,8.142907e-06,5.574222e-05,0.0014253014,4.6173733e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Bottom_R0\PICT411.png,4,2.9438204e-05,0.00015771216,1.1144493e-05,0.0008085932,0.80603594,0.001418199,0.00074932096,0.023759201,6.253161e-05,0.043125626,0.00033913006,0.010990125,0.018826002,0.0008448167,0.010106783,0.00077083946,0.016534833,0.046639416,0.010688363,0.00045330764,0.0012853801,0.0061808755,6.173014e-06,0.00017611185
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R0\PICT052.png,16,0.00074039964,0.0011981333,1.6028147e-05,7.503806e-06,0.052153453,2.4976086e-06,0.00032492058,0.00027431914,3.4446544e-05,0.0010814373,1.4756178e-07,1.5482115e-08,0.018337747,0.0034669715,1.4587059e-05,6.612708e-06,0.912549,0.00044194612,6.137639e-07,8.638475e-06,0.009270367,6.873523e-05,1.6847092e-10,1.4426639e-06
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Left_R2\PICT271.png,14,8.615544e-08,1.6345424e-05,1.0333645e-07,9.0479546e-07,1.7587452e-10,1.7239823e-09,1.9816913e-07,2.8692089e-09,1.6184847e-09,3.8096126e-09,3.8933604e-10,4.719632e-08,8.1578095e-12,2.224531e-06,0.9995461,4.482577e-08,1.7418073e-09,1.0489877e-06,0.0004285543,1.7161489e-06,5.4286766e-09,2.6481858e-08,2.6127348e-06,6.9760917e-09
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Left_R2\PICT340.png,14,5.9711583e-05,5.305305e-05,1.15002656e-07,0.003338396,0.003361834,0.0010836583,0.0030212721,0.061312478,0.00021943662,0.022546826,2.3144821e-07,0.1644384,0.00026820428,0.00092592626,0.7277216,7.0805865e-05,0.0010261124,0.0022912382,0.007423733,0.0006783563,0.00013219765,5.72006e-06,2.2177758e-06,1.850719e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R0\PICT035.png,16,0.0004508485,1.3821868e-05,2.4155254e-06,8.321888e-05,0.0011100667,0.0018639114,0.005318093,0.00021061918,0.077133805,1.4449238e-05,0.0006217039,0.00018870654,0.0065226904,0.003330678,0.0016141597,9.34772e-05,0.85821,0.0001486056,0.041977834,0.00018057459,0.00022987879,3.1882257e-06,6.475236e-05,0.0006125012
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Back_R3\PICT550.png,3,0.0007361055,1.9961331e-05,4.2491497e-06,0.99888855,1.473121e-17,4.469388e-15,9.352741e-16,7.7928566e-11,3.0640045e-14,1.887613e-11,2.4101485e-11,4.0570846e-08,2.1956805e-06,1.1895619e-09,9.53109e-10,2.9541926e-07,7.3828836e-08,2.8586184e-08,2.2904728e-11,3.1214873e-07,3.4369423e-05,2.2575135e-08,1.05897525e-05,0.00030323607
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Front_R0\PICT664.png,8,4.183526e-05,1.1788727e-05,9.2712784e-05,3.4015181e-06,0.0765214,0.0011163477,0.002956982,0.12801978,0.7733291,2.1602744e-05,0.009659029,0.000103438644,0.00043655603,9.395517e-05,6.2441063e-06,0.00014624908,0.0005011308,0.000720062,0.0058506136,1.3068657e-05,0.0003481451,5.6008757e-06,1.1519347e-06,1.8075915e-09
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R1\PICT140.png,21,0.00024082093,0.0008361902,2.3897202e-05,1.0685594e-05,0.0027193283,0.0064245225,0.00038134324,0.0006692048,0.0030985887,0.009915654,0.00018798737,0.013524221,0.0012077872,0.041880194,2.477442e-06,1.3437959e-05,0.00047311655,0.0025384424,0.00016554094,0.0033105824,0.001356687,0.91091007,2.9661493e-05,7.960069e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R0\PICT130.png,20,0.008613422,0.0032243056,0.00024060578,0.0042134323,0.0043195444,0.00034944457,0.00046800537,0.0027092195,0.022592468,0.0051277983,0.00071398343,0.00054599025,0.007852792,0.000101310936,5.019394e-07,0.00047243453,0.16461335,0.0006244807,1.9896856e-06,0.005814146,0.76219416,0.0034392804,0.0013450882,0.00042220505
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R2\PICT067.png,18,2.4888983e-05,0.00042383338,2.164669e-06,9.913073e-07,1.0680322e-10,3.196895e-08,3.55089e-05,6.014113e-09,2.8712108e-07,4.169211e-08,1.2958067e-06,6.0011104e-08,1.507041e-09,0.00013275383,2.9201472e-05,6.9431736e-09,5.815128e-10,6.815547e-05,0.99919957,1.2849603e-06,2.657473e-07,1.3478486e-08,6.3884574e-05,1.5837186e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Back_R0\PICT599.png,0,0.9974904,2.2849867e-05,0.0010251408,0.00089652423,1.9738253e-10,7.3329515e-10,3.1543173e-08,1.9389341e-09,2.9842273e-08,3.2832944e-12,8.109758e-08,3.4615427e-10,1.3590099e-07,3.8171524e-09,1.0499531e-11,6.7564145e-09,1.75283e-06,3.199664e-10,3.285868e-09,3.8033622e-07,6.605331e-05,4.0746335e-07,0.00049423426,2.0888172e-06
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Back_R1\PICT595.png,1,9.8462246e-05,0.9982633,1.4335281e-05,6.393632e-07,7.636483e-08,4.5450818e-10,4.9544164e-09,2.5300895e-07,3.6324296e-10,3.671081e-05,5.203843e-09,3.2709203e-11,3.526633e-10,1.2471841e-06,2.4329407e-07,1.2979241e-08,1.4445963e-07,1.7122335e-05,2.3469175e-08,5.2737175e-09,0.0015547732,1.2927303e-05,1.4298822e-09,8.0493e-09
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Back_R3\PICT552.png,3,0.001346483,3.7114933e-06,4.4706077e-05,0.99290776,3.5266672e-16,2.1875545e-15,7.290593e-14,9.263312e-11,2.0483522e-12,6.683258e-11,7.313114e-10,2.2091056e-08,6.8490925e-07,4.8626005e-09,1.0777457e-08,1.0827066e-05,8.9975975e-07,1.5896758e-08,2.674596e-10,1.5216679e-06,4.6962956e-05,2.8006242e-09,5.7531433e-05,0.005578888
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Bottom_R2\PICT390.png,6,8.988027e-07,9.691409e-06,2.482863e-07,1.9945079e-05,0.0021302646,0.00022933242,0.9426013,0.014071062,4.2346444e-05,0.01808125,1.0968156e-05,0.021270627,5.5026816e-05,0.00012267416,0.00014688281,3.7705613e-05,0.00039716266,0.00021092306,0.00024801597,0.0002937792,2.0054147e-08,2.8670543e-06,3.1061653e-08,1.683529e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Front_R3\PICT738.png,11,1.091872e-06,2.4907527e-05,6.2633103e-07,0.0034494875,2.7722537e-05,2.1080916e-06,1.5430423e-06,2.6944355e-05,7.2017733e-06,0.007211351,2.0209103e-07,0.9873655,6.369308e-05,1.7219409e-05,1.2216421e-07,6.143016e-09,3.624833e-05,0.00010274008,9.604506e-07,5.7797854e-07,4.0238756e-06,0.0013870527,4.6210465e-05,0.00022248967
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R3\PICT176.png,23,0.0011323224,9.042684e-05,6.693881e-05,0.00041371238,3.7935082e-05,1.3302821e-07,2.654878e-05,0.0004362799,2.111966e-06,6.4332016e-05,1.5561237e-07,8.915561e-06,1.2125965e-06,2.442386e-08,5.0243766e-06,0.0033031702,0.0059774024,3.2121363e-05,5.3517147e-07,0.0011598414,1.2856186e-05,1.2394396e-08,2.2829029e-06,0.9872257
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R3\PICT035.png,19,6.4646747e-07,2.1515423e-06,2.7473636e-05,3.4590408e-05,0.00029950737,0.0004322467,9.2882474e-05,0.002417002,1.8644737e-07,6.730235e-05,2.2603517e-06,0.002582251,3.1372856e-05,3.592034e-05,9.3034905e-06,0.0020551141,5.3534117e-05,0.00025223044,5.0359877e-06,0.9915258,1.0095329e-07,6.323544e-05,9.240798e-06,6.4771274e-07
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Back_R0\PICT595.png,0,0.9956542,1.8491968e-05,1.1129176e-06,0.0013263536,7.307753e-09,5.472182e-08,3.303541e-08,1.3620689e-08,1.3575469e-06,1.1213216e-09,1.2648889e-08,1.4542928e-09,1.2059542e-06,1.0429495e-07,2.8711965e-11,1.3709435e-08,1.3020593e-05,2.9044458e-09,1.1799813e-10,9.5415435e-06,4.9752118e-05,3.550669e-09,3.5962064e-08,0.0029248793
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Back_R1\PICT542.png,1,0.0034940871,0.9496356,0.0073093968,0.00010645073,5.2130766e-10,3.1305245e-10,2.963042e-08,1.9980696e-11,3.4397466e-08,2.0734439e-07,2.0749215e-07,1.6209188e-07,1.7274184e-07,6.495323e-07,2.4276922e-05,4.14427e-08,1.7223098e-10,0.0004724698,0.020612255,1.1548386e-06,0.002033569,0.002279849,0.013666695,0.00036268312
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R0\PICT036.png,16,1.2229988e-05,2.7538251e-06,3.965171e-08,3.9966348e-05,0.006253554,0.0007821263,0.009826107,0.01362395,0.007915885,0.00037053306,2.1741722e-05,0.00342869,0.0023405817,0.00014636926,0.0011366688,1.0995453e-05,0.95119125,0.0007322694,0.0019090432,1.9161109e-05,0.00020680328,5.467954e-07,3.232454e-06,2.5372003e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Back_R0\PICT504.png,0,0.99440706,3.17205e-05,0.0054286434,9.89499e-05,1.4098867e-10,3.2838857e-10,8.1276724e-08,4.909993e-09,9.578164e-08,5.108275e-12,3.377021e-08,1.1934992e-09,4.9605133e-09,6.366886e-09,1.0611148e-10,4.143012e-09,9.518864e-08,1.8549983e-09,2.4497235e-09,3.3780518e-06,3.0852168e-06,3.5827522e-06,2.2618828e-05,5.3722914e-07
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R2\PICT080.png,18,0.00052885496,0.0033878675,1.4556416e-06,0.0024462661,0.003780571,0.00060222176,0.023672689,0.00034678195,0.0061121467,0.0008172106,7.3692325e-05,0.011540393,0.00025293222,0.0083020525,0.06735028,4.187966e-06,0.0023357775,0.029030591,0.8311647,9.8206634e-05,0.0011299263,0.0023110807,8.467968e-05,0.004625356
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Bottom_R0\PICT446.png,4,9.950592e-06,0.00020060907,1.7534576e-07,0.00015624553,0.9220501,0.001752169,0.00010968092,0.0016559549,1.6544038e-06,0.024235593,6.571833e-07,0.00018671842,0.031677704,4.58417e-07,5.897777e-07,0.0037910896,0.0066282745,0.00033303414,2.1473057e-05,0.0020837437,8.893093e-06,0.00020183146,7.790268e-08,0.004893229
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Back_R1\PICT519.png,1,4.118635e-06,0.9135323,0.0010146418,0.00833871,3.278449e-08,1.2260667e-09,3.0310694e-08,2.3482305e-09,4.338433e-10,7.389758e-07,1.2517366e-07,1.9267973e-06,2.741141e-10,3.0552604e-07,0.050165035,5.121813e-05,9.853584e-10,1.5718078e-05,0.0011492147,1.145655e-05,1.305315e-06,0.010864335,0.014848541,3.3391262e-07
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R1\PICT158.png,21,1.92629e-06,0.0009375798,6.1870614e-06,1.5751456e-06,3.7857556e-06,1.2438052e-07,1.9650086e-07,1.2382658e-08,5.463706e-07,6.849965e-07,2.8806992e-06,3.3398184e-08,1.3851146e-06,1.9640851e-05,1.31570505e-05,1.3054157e-06,2.060896e-06,0.00013398554,6.83512e-05,6.357002e-08,9.683307e-05,0.9986727,1.2452617e-05,2.2447119e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Left_R1\PICT331.png,13,0.00010034461,8.663583e-06,4.699004e-05,7.283195e-07,0.00017055767,6.054094e-06,1.3566521e-05,3.5907103e-06,3.30092e-05,1.1565371e-05,7.0552614e-06,6.86212e-07,1.1985979e-06,0.995983,1.607749e-05,1.0350742e-07,1.9980862e-07,0.0010819115,0.001141009,6.1050746e-06,1.6927179e-07,0.0013177609,4.972049e-05,5.2934945e-11
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Left_R2\PICT349.png,14,7.566555e-07,4.3045144e-05,1.321381e-06,5.6991053e-06,1.03851235e-05,5.2089792e-05,5.238701e-05,0.000296157,2.3937755e-06,0.00025784242,8.371615e-06,0.00017923577,2.2504334e-07,7.207257e-06,0.8514466,0.000105688516,1.910664e-06,0.0002721967,0.14477956,0.0021488199,3.5250978e-06,6.8620175e-05,0.00023439189,2.1447058e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R0\PICT039.png,16,0.00020641726,0.00045903475,2.6828513e-06,1.0659937e-06,0.005964096,3.254502e-06,0.00041477216,0.00044015064,0.00011410951,0.018614806,1.4365891e-07,1.9018795e-07,0.015628101,0.00039372512,3.3077272e-06,3.0397574e-05,0.94897854,0.0028373743,4.124854e-07,0.00022525118,0.004739043,0.00094201654,2.3754e-09,1.0792354e-06
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R0\PICT127.png,20,0.021285012,0.0016741478,0.0026304657,0.0015069221,8.525875e-05,3.6673737e-05,0.00020963141,0.00024937605,0.021388467,0.0005500007,0.00033290483,8.6296255e-05,0.0016578088,0.00012532582,1.1635043e-06,0.0043064654,0.4680342,4.397404e-05,4.957491e-07,0.0055189165,0.4681446,0.00020523084,0.0015523056,0.0003742291
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Front_R0\PICT705.png,8,0.0003813117,1.2629349e-06,1.4510391e-06,2.799342e-06,0.0014468986,0.00019993771,2.587745e-05,5.1500378e-05,0.99639684,1.3144167e-05,0.0013310508,5.92513e-07,3.3410775e-05,9.8818866e-08,1.5861234e-08,7.549532e-07,3.7607613e-05,1.181339e-06,9.916988e-06,3.1754735e-05,3.078761e-05,1.7476235e-06,1.242527e-07,5.023756e-09
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Left_R2\PICT269.png,14,2.6032221e-05,9.13245e-05,5.271676e-06,0.00020864354,8.2286516e-07,1.7442098e-06,7.843363e-05,5.8366604e-06,8.745891e-05,1.1650149e-05,2.510333e-08,7.34378e-05,1.8239684e-08,3.923834e-05,0.99756324,2.5446664e-06,1.0741123e-06,4.033038e-05,0.001573113,0.00015931712,1.846403e-05,1.8559324e-07,1.12906455e-05,5.6623395e-07
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Front_R2\PICT734.png,10,0.00030971863,1.4664861e-05,0.0069164997,3.186375e-06,9.283773e-05,3.5084438e-06,0.0007262881,1.7677074e-05,0.0005592444,2.7719489e-05,0.97108555,1.4864621e-05,6.285514e-05,5.7591225e-09,1.1411386e-06,0.0020161544,2.3810353e-06,3.0205563e-06,0.002800129,0.0051458264,0.0069888257,7.572275e-05,0.0030834689,4.867883e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Front_R2\PICT744.png,10,0.0013828786,0.00030029684,0.046812356,0.0010394241,7.312442e-05,0.00043787793,0.00020294468,0.0003760368,0.0023040518,0.0002958211,0.9027148,0.00014214485,0.012428443,7.249259e-06,3.4632983e-06,0.00045772817,0.004503961,1.0693122e-05,0.00011732494,0.0070414073,0.00055173924,0.00023685761,0.018482018,7.7452525e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Left_R3\PICT348.png,15,1.1852548e-05,8.078081e-06,0.00015458881,6.8893195e-07,0.00022260108,0.0001318586,0.00035823067,0.00026078455,0.0004970742,0.0001367327,0.0018445385,0.00011166932,7.230501e-05,1.7742186e-05,0.00012787075,0.7150907,2.284388e-05,3.059062e-05,0.0032736424,0.27065015,0.004051896,0.00012777555,0.0023313481,0.00046438383
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Bottom_R3\PICT463.png,7,4.4613452e-07,1.5743401e-08,8.534222e-09,0.00016201042,2.7859924e-05,3.0449624e-05,3.8286177e-07,0.99976164,7.335707e-08,8.5940606e-08,1.1717234e-08,3.466306e-06,5.6405933e-09,1.8873966e-08,5.436013e-09,5.842066e-09,6.4359574e-07,1.459148e-07,5.8574157e-10,1.0943136e-05,1.8464817e-06,1.3616978e-09,4.3613593e-08,3.6975267e-09
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Back_R3\PICT501.png,3,0.00093509874,0.2183322,0.0011562014,0.7742559,1.5233704e-05,7.4281705e-09,0.00025088448,1.1477912e-07,9.5649725e-08,9.77866e-08,4.530056e-06,0.00028723423,0.00010976985,3.238005e-07,2.8776404e-07,5.847134e-08,1.580875e-05,3.1986406e-08,0.0025342167,6.620543e-06,1.9557524e-06,0.0010702296,6.114263e-07,0.0010225485
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Back_R0\PICT589.png,0,0.76344186,0.0007689666,0.17581779,0.04156054,1.4523905e-06,3.0889205e-10,4.0494747e-06,2.3335994e-08,2.059923e-06,7.515478e-10,3.3754827e-06,9.954289e-07,2.4316852e-05,0.0003132267,3.1880393e-07,8.440196e-07,0.00020631809,8.0300083e-07,6.7159743e-07,0.0004326737,0.0077624703,2.8206776e-07,0.0052294116,0.0044276705
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R3\PICT211.png,23,0.00022498997,0.00023698722,0.00033154277,0.00023012301,1.3108755e-09,8.1370516e-10,2.5034214e-07,1.1485329e-09,2.5014417e-08,6.4403184e-07,9.653418e-08,4.6040245e-08,8.5089175e-07,2.5692376e-10,1.1775641e-05,0.00555526,4.5481215e-08,5.0102965e-08,0.00020875988,0.0024981988,3.6336528e-06,1.7810004e-06,2.0793637e-05,0.9906742
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Back_R2\PICT497.png,2,9.9955454e-05,5.445012e-06,0.99989116,6.207022e-08,8.501503e-12,5.300834e-14,4.865368e-10,2.483364e-12,1.2158757e-12,5.2478987e-14,2.6166694e-08,2.2590239e-13,6.3840616e-13,7.848181e-11,3.1052787e-09,1.9275745e-09,3.4297528e-12,2.6868704e-10,1.2417976e-08,2.5946614e-09,2.8908351e-09,1.6563515e-08,3.3239994e-06,2.1548131e-11
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R1\PICT145.png,21,9.9716635e-05,0.00040095806,8.1249236e-05,0.0002736404,0.0017150873,0.0016969539,2.3829665e-05,0.00017441182,0.00019169261,0.0012640931,0.002516119,0.0008965349,0.00011510539,0.0013222275,2.6111635e-05,1.4797587e-05,8.62532e-05,0.0002038793,0.0037031863,0.0002584394,0.00025734492,0.98462003,4.55286e-05,1.2764191e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R0\PICT107.png,16,0.00023242335,0.016353961,0.002146503,0.0051450087,0.0015941571,0.00068548083,0.007397629,0.0045234384,0.00012606618,0.009628265,0.007408547,0.001187771,0.13578086,6.6044915e-05,9.777883e-05,0.007948551,0.7762603,0.0007686677,0.0020276587,0.0050153937,0.00665739,0.0010356366,4.021543e-05,0.007872077
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Left_R2\PICT248.png,14,4.0873576e-05,2.945701e-05,0.0003294855,1.2006798e-05,4.2916386e-07,8.7537484e-07,0.00094471994,3.479441e-07,3.516582e-06,3.9137573e-09,2.9431403e-05,6.9121796e-08,1.5431256e-07,2.7498383e-05,0.9732536,1.8619206e-05,7.358016e-05,1.2292983e-07,0.012631019,0.00010153752,1.7324614e-07,3.6860158e-07,0.012502318,2.8547948e-08
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Bottom_R3\PICT390.png,7,8.400898e-06,2.1330743e-08,2.1026706e-05,2.127378e-08,0.0048968024,0.00035033718,0.0008617538,0.9713912,0.0037525436,2.1393564e-05,0.016064804,2.5082734e-06,0.00016073737,4.486296e-05,3.1546228e-05,0.0005605066,0.00026541023,0.0010814274,0.00014266178,0.00033543448,5.5707733e-06,3.71396e-09,1.0536489e-06,1.679489e-08
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Left_R3\PICT305.png,15,0.00020066774,5.273634e-07,8.1460075e-06,8.050305e-06,0.00072819716,3.2877742e-06,9.854579e-05,9.051987e-06,0.00038229852,2.9363056e-07,3.0422707e-05,1.2793317e-05,1.8258299e-05,8.5903754e-05,5.8221754e-05,0.9000765,0.00022696884,0.00011000855,1.7308765e-05,0.036009043,0.0015701363,1.40452175e-05,0.059020948,0.0013104875
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R0\PICT049.png,16,0.005703224,0.00097593124,5.6391173e-06,0.003588065,0.0044980864,0.0027293917,8.6897075e-05,0.0100270435,0.0010888012,0.011643933,0.00028745693,0.0126998555,0.031332828,0.010120284,0.0033797799,0.00016009965,0.465202,0.38621312,0.037140105,0.0036604581,0.008336835,0.0010245083,5.8040376e-05,3.761547e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Back_R0\PICT493.png,0,0.9783691,2.3291683e-05,0.021407984,6.160335e-05,2.8676208e-09,2.0062194e-08,2.1506388e-07,3.6378367e-07,4.561575e-06,5.673954e-09,1.9654503e-06,1.2384684e-09,1.932853e-09,3.1822125e-08,2.4487345e-09,9.708826e-06,6.2055754e-08,2.9351445e-06,1.31483775e-08,3.963184e-06,1.3508799e-07,8.715472e-07,0.00011309378,8.269033e-08
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Back_R0\PICT580.png,0,0.9999577,1.3980737e-05,2.6436217e-05,1.7835199e-06,3.3947565e-12,1.4413764e-11,2.9174319e-10,3.3965283e-10,3.3616878e-09,1.17029e-10,1.0328921e-09,1.6579629e-12,7.0879342e-09,5.4484334e-10,8.774806e-14,3.503572e-09,7.891662e-08,2.0181585e-09,1.1248179e-13,8.216832e-09,2.4222797e-09,4.956755e-08,8.164937e-12,3.0726672e-09
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Bottom_R1\PICT447.png,5,2.0191567e-06,6.7510937e-06,5.776805e-07,3.8026853e-09,9.152545e-05,0.9978104,0.0009228312,5.239045e-05,6.3196507e-07,5.2711116e-06,4.1826847e-06,6.8051e-08,4.9996775e-06,5.478369e-05,1.8684007e-07,2.3549376e-06,1.7796876e-05,0.0010080583,3.5319554e-06,8.303465e-06,2.8853685e-06,2.4180468e-07,7.767697e-08,9.452713e-10
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Back_R2\PICT532.png,2,7.0659444e-05,0.00036979496,0.94475454,0.00016076732,1.1468637e-11,1.0270503e-11,1.397756e-07,3.4925404e-10,1.4051346e-11,1.18792194e-07,0.00011476709,1.2420545e-09,9.325103e-06,1.2565228e-09,2.4260062e-05,0.049346983,1.7782018e-08,3.912568e-08,0.00052110624,0.0014662636,1.4570305e-07,5.367355e-06,3.3467295e-05,0.0031223972
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R2\PICT090.png,18,9.9360535e-05,0.008830503,0.0001826585,0.00041650404,5.7654775e-05,6.411993e-05,3.5278124e-05,2.289915e-05,0.00021194984,0.042658262,0.0015187606,0.0010174833,0.00034629353,0.0006715073,0.0917166,0.14832917,1.5603984e-05,0.00019820192,0.46765265,0.055177737,0.008646143,0.14668272,0.017953321,0.007494568
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Front_R3\PICT727.png,11,6.2853137e-06,0.0013102306,0.00063003774,0.004060328,2.5120605e-06,0.00071107515,1.2750595e-05,7.789419e-05,2.422115e-05,0.0019133055,1.50375035e-05,0.98330957,1.0472951e-05,2.6684003e-05,0.0014775329,0.00010503383,2.9137218e-06,1.7124902e-06,0.004786458,0.0011557695,9.744694e-06,4.768147e-05,3.561725e-05,0.0002670596
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Left_R0\PICT309.png,12,2.68566e-06,2.3345985e-05,8.1335565e-07,0.0005760462,1.2609164e-05,0.00016972203,1.5158381e-05,0.0015309254,5.750853e-05,0.0020754233,3.7131838e-06,0.0016664182,0.9706867,9.196618e-06,3.745622e-05,1.7077291e-05,0.0039965822,0.0016632031,0.000100602156,2.8546092e-06,0.017120047,0.00022830212,2.7197427e-07,3.4480677e-06
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Front_R1\PICT617.png,9,0.00029999466,0.00036597214,5.584545e-06,2.677518e-07,0.00076948333,0.010562578,8.667075e-06,9.1633353e-07,2.121267e-05,0.9864183,4.741002e-06,2.9128229e-05,3.092341e-07,3.1308406e-05,2.2659324e-06,2.635347e-06,1.2378362e-05,0.00011914462,3.5540088e-05,0.00011485596,5.5601765e-07,0.0011882831,7.040076e-08,5.910347e-06
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R0\PICT174.png,20,4.5250763e-07,8.76698e-07,3.6360618e-06,1.7976885e-07,1.2373102e-05,2.2941684e-09,2.3776366e-08,3.9168407e-07,1.9969896e-06,2.0252068e-05,4.7549356e-06,1.06029525e-11,0.0011317364,8.966276e-07,7.6713316e-11,1.4868792e-05,0.012041932,0.00036631964,5.7415942e-08,3.2363513e-07,0.98608184,0.0003171082,2.6043493e-08,5.6919354e-09
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Bottom_R1\PICT435.png,5,8.67354e-10,3.3597e-10,2.4397181e-10,2.3769273e-11,1.7915054e-06,0.99998856,7.728792e-07,5.67399e-07,6.219567e-10,6.811528e-09,2.0461641e-08,9.1143576e-10,8.665959e-08,9.549206e-08,1.631296e-10,2.4210567e-09,6.1840835e-09,7.902458e-06,1.13136274e-07,1.3127541e-07,9.4860904e-11,1.8021568e-10,6.8280377e-12,2.13119e-13
